event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
united-utilities:UUP01864:1762893720000,united-utilities:UUP01864,united-utilities,2025-11-11T20:42:00Z,2025-11-11T20:48:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01914:1763156640000,united-utilities:UUP01914,united-utilities,2025-11-14T21:44:00Z,2025-11-14T21:48:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01967:1762893360000,united-utilities:UUP01967,united-utilities,2025-11-11T20:36:00Z,2025-11-11T20:42:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01968:1762979607000,united-utilities:UUP01968,united-utilities,2025-11-12T20:33:27Z,2025-11-12T20:37:14Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01977:1762996680000,united-utilities:UUP01977,united-utilities,2025-11-13T01:18:00Z,2025-11-13T02:20:00Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP02000:1763477400000,united-utilities:UUP02000,united-utilities,2025-11-18T14:50:00Z,2025-11-18T14:54:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP02004:1762892760000,united-utilities:UUP02004,united-utilities,2025-11-11T20:26:00Z,2025-11-11T20:32:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP02091:1764333840000,united-utilities:UUP02091,united-utilities,2025-11-28T12:44:00Z,2025-11-28T12:48:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP02204:1764175320000,united-utilities:UUP02204,united-utilities,2025-11-26T16:42:00Z,2025-11-26T19:50:00Z,188,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WSX10095:1762970760000,wessex:WSX10095,wessex,2025-11-12T18:06:00Z,2025-11-12T19:50:00Z,104,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WSX10113:1763140800000,wessex:WSX10113,wessex,2025-11-14T17:20:00Z,2025-11-14T17:50:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WSX10118:1762378920000,wessex:WSX10118,wessex,2025-11-05T21:42:00Z,2025-11-05T22:38:00Z,56,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WSX10144:1763154960000,wessex:WSX10144,wessex,2025-11-14T21:16:00Z,2025-11-14T21:32:00Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00066:1763154240000,wessex:WXW00066,wessex,2025-11-14T21:04:00Z,2025-11-14T21:09:00Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00094:1763132880000,wessex:WXW00094,wessex,2025-11-14T15:08:00Z,2025-11-14T22:23:00Z,435,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00192:1763147160000,wessex:WXW00192,wessex,2025-11-14T19:06:00Z,2025-11-14T19:50:00Z,44,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00242:1763137680000,wessex:WXW00242,wessex,2025-11-14T16:28:00Z,2025-11-14T16:36:00Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00250:1763190240000,wessex:WXW00250,wessex,2025-11-15T07:04:00Z,2025-11-15T07:06:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00277:1763150880000,wessex:WXW00277,wessex,2025-11-14T20:08:00Z,2025-11-14T20:10:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00297:1763152080000,wessex:WXW00297,wessex,2025-11-14T20:28:00Z,2025-11-14T20:34:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00362:1763147040000,wessex:WXW00362,wessex,2025-11-14T19:04:00Z,2025-11-14T20:06:00Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00428:1763132760000,wessex:WXW00428,wessex,2025-11-14T15:06:00Z,2025-11-14T15:08:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00482:1763133000000,wessex:WXW00482,wessex,2025-11-14T15:10:00Z,2025-11-14T21:48:00Z,398,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00485:1762891980000,wessex:WXW00485,wessex,2025-11-11T20:13:00Z,2025-11-11T20:31:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00517:1764405120000,wessex:WXW00517,wessex,2025-11-29T08:32:00Z,2025-11-29T08:38:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00788:1763136840000,wessex:WXW00788,wessex,2025-11-14T16:14:00Z,2025-11-14T16:16:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00790:1763172120000,wessex:WXW00790,wessex,2025-11-15T02:02:00Z,2025-11-15T02:06:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00825:1763134080000,wessex:WXW00825,wessex,2025-11-14T15:28:00Z,2025-11-14T15:40:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00967:1763148000000,wessex:WXW00967,wessex,2025-11-14T19:20:00Z,2025-11-14T19:58:00Z,38,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00981:1763132160000,wessex:WXW00981,wessex,2025-11-14T14:56:00Z,2025-11-14T23:26:00Z,510,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01047:1763136960000,wessex:WXW01047,wessex,2025-11-14T16:16:00Z,2025-11-14T16:28:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01068:1763166480000,wessex:WXW01068,wessex,2025-11-15T00:28:00Z,2025-11-15T00:58:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01101:1764405120000,wessex:WXW01101,wessex,2025-11-29T08:32:00Z,2025-11-29T08:34:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01123:1763147160000,wessex:WXW01123,wessex,2025-11-14T19:06:00Z,2025-11-14T20:00:00Z,54,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01134:1763163360000,wessex:WXW01134,wessex,2025-11-14T23:36:00Z,2025-11-14T23:40:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01159:1763138520000,wessex:WXW01159,wessex,2025-11-14T16:42:00Z,2025-11-14T16:48:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01176:1763134800000,wessex:WXW01176,wessex,2025-11-14T15:40:00Z,2025-11-14T16:36:00Z,56,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00054:1763372152000,yorkshire:YWS00054,yorkshire,2025-11-17T09:35:52Z,2025-11-17T09:35:55Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00267:1762895040000,yorkshire:YWS00267,yorkshire,2025-11-11T21:04:00Z,2025-11-11T21:16:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00297:1763529300000,yorkshire:YWS00297,yorkshire,2025-11-19T05:15:00Z,2025-11-19T05:52:00Z,37,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00400:1762899942000,yorkshire:YWS00400,yorkshire,2025-11-11T22:25:42Z,2025-11-11T22:36:17Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00403:1762898588000,yorkshire:YWS00403,yorkshire,2025-11-11T22:03:08Z,2025-11-11T23:38:04Z,95,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00431:1763880969000,yorkshire:YWS00431,yorkshire,2025-11-23T06:56:09Z,2025-11-23T08:10:23Z,74,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00540:1762903020000,yorkshire:YWS00540,yorkshire,2025-11-11T23:17:00Z,2025-11-11T23:31:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00673:1763406900000,yorkshire:YWS00673,yorkshire,2025-11-17T19:15:00Z,2025-11-18T08:30:00Z,795,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00965:1763169300000,yorkshire:YWS00965,yorkshire,2025-11-15T01:15:00Z,2025-11-15T09:16:00Z,481,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01052:1764502777000,yorkshire:YWS01052,yorkshire,2025-11-30T11:39:37Z,2025-11-30T11:40:01Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01083:1763174503000,yorkshire:YWS01083,yorkshire,2025-11-15T02:41:43Z,2025-11-15T03:05:11Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01108:1763194288000,yorkshire:YWS01108,yorkshire,2025-11-15T08:11:28Z,2025-11-15T08:17:18Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01161:1763187434000,yorkshire:YWS01161,yorkshire,2025-11-15T06:17:14Z,2025-11-15T11:16:31Z,299,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01182:1763627400000,yorkshire:YWS01182,yorkshire,2025-11-20T08:30:00Z,2025-11-20T08:31:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01186:1764448380000,yorkshire:YWS01186,yorkshire,2025-11-29T20:33:00Z,2025-11-30T06:16:00Z,583,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01196:1764321660000,yorkshire:YWS01196,yorkshire,2025-11-28T09:21:00Z,2025-11-28T09:30:00Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01277:1764459960000,yorkshire:YWS01277,yorkshire,2025-11-29T23:46:00Z,2025-11-30T06:01:00Z,375,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01295:1764447420000,yorkshire:YWS01295,yorkshire,2025-11-29T20:17:00Z,2025-11-29T23:16:00Z,179,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01303:1764453468000,yorkshire:YWS01303,yorkshire,2025-11-29T21:57:48Z,2025-11-30T01:09:24Z,192,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01400:1764448800000,yorkshire:YWS01400,yorkshire,2025-11-29T20:40:00Z,2025-12-06T11:59:00Z,9559,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01432:1763161217000,yorkshire:YWS01432,yorkshire,2025-11-14T23:00:17Z,2025-11-15T01:40:27Z,160,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01453:1764451207000,yorkshire:YWS01453,yorkshire,2025-11-29T21:20:07Z,2025-11-29T22:45:44Z,86,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01471:1764504454000,yorkshire:YWS01471,yorkshire,2025-11-30T12:07:34Z,2025-11-30T12:08:48Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01627:1763156940000,yorkshire:YWS01627,yorkshire,2025-11-14T21:49:00Z,2025-11-15T01:47:00Z,238,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01636:1763161593000,yorkshire:YWS01636,yorkshire,2025-11-14T23:06:33Z,2025-11-15T01:21:40Z,135,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01802:1762972791000,yorkshire:YWS01802,yorkshire,2025-11-12T18:39:51Z,2025-11-12T18:45:00Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01850:1763140680000,yorkshire:YWS01850,yorkshire,2025-11-14T17:18:00Z,2025-11-15T03:04:00Z,586,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01865:1763153220000,yorkshire:YWS01865,yorkshire,2025-11-14T20:47:00Z,2025-11-14T21:01:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01888:1764465300000,yorkshire:YWS01888,yorkshire,2025-11-30T01:15:00Z,2025-11-30T01:17:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01935:1764082800000,yorkshire:YWS01935,yorkshire,2025-11-25T15:00:00Z,2025-11-25T15:15:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01978:1762894920000,yorkshire:YWS01978,yorkshire,2025-11-11T21:02:00Z,2025-11-11T21:16:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01981:1764454862000,yorkshire:YWS01981,yorkshire,2025-11-29T22:21:02Z,2025-11-30T03:12:43Z,292,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01983:1764435600000,yorkshire:YWS01983,yorkshire,2025-11-29T17:00:00Z,2025-11-30T03:31:00Z,631,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01991:1762795839000,yorkshire:YWS01991,yorkshire,2025-11-10T17:30:39Z,2025-12-06T12:09:16Z,37119,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02108:1763788500000,yorkshire:YWS02108,yorkshire,2025-11-22T05:15:00Z,2025-11-22T05:16:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02153:1763180220000,yorkshire:YWS02153,yorkshire,2025-11-15T04:17:00Z,2025-11-15T04:46:00Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02186:1763155920000,yorkshire:YWS02186,yorkshire,2025-11-14T21:32:00Z,2025-11-15T04:24:00Z,412,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02191:1762258926000,yorkshire:YWS02191,yorkshire,2025-11-04T12:22:06Z,2025-11-04T12:30:00Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02213:1762521480000,yorkshire:YWS02213,yorkshire,2025-11-07T13:18:00Z,2025-11-07T13:31:00Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
