event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
united-utilities:UUP01745:1775986320000,united-utilities:UUP01745,united-utilities,2026-04-12T09:32:00Z,2026-04-12T09:34:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP02087:1775818560000,united-utilities:UUP02087,united-utilities,2026-04-10T10:56:00Z,2026-04-20T09:10:00Z,14294,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP02215:1776267000000,united-utilities:UUP02215,united-utilities,2026-04-15T15:30:00Z,2026-04-15T15:32:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00173:1775637120000,wessex:WXW00173,wessex,2026-04-08T08:32:00Z,2026-04-08T10:11:00Z,99,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00312:1776864720000,wessex:WXW00312,wessex,2026-04-22T13:32:00Z,2026-04-22T16:24:00Z,172,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00599:1776009720000,wessex:WXW00599,wessex,2026-04-12T16:02:00Z,2026-04-12T16:06:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00675:1775663760000,wessex:WXW00675,wessex,2026-04-08T15:56:00Z,2026-04-08T16:24:00Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00959:1776495720000,wessex:WXW00959,wessex,2026-04-18T07:02:00Z,2026-04-18T07:19:00Z,17,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00014:1775238330000,yorkshire:YWS00014,yorkshire,2026-04-03T17:45:30Z,2026-04-03T20:05:21Z,140,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00017:1776271980000,yorkshire:YWS00017,yorkshire,2026-04-15T16:53:00Z,2026-04-15T17:05:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00115:1776271680000,yorkshire:YWS00115,yorkshire,2026-04-15T16:48:00Z,2026-04-15T17:17:00Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00145:1776680064000,yorkshire:YWS00145,yorkshire,2026-04-20T10:14:24Z,2026-04-20T10:19:34Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00314:1776174804000,yorkshire:YWS00314,yorkshire,2026-04-14T13:53:24Z,2026-04-14T13:53:33Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00645:1776344120000,yorkshire:YWS00645,yorkshire,2026-04-16T12:55:20Z,2026-04-16T13:34:07Z,39,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00714:1776057831000,yorkshire:YWS00714,yorkshire,2026-04-13T05:23:51Z,2026-04-13T05:35:32Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00762:1775822865000,yorkshire:YWS00762,yorkshire,2026-04-10T12:07:45Z,2026-04-10T12:07:49Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00979:1776165300000,yorkshire:YWS00979,yorkshire,2026-04-14T11:15:00Z,2026-04-14T11:16:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01244:1777466019000,yorkshire:YWS01244,yorkshire,2026-04-29T12:33:39Z,2026-04-29T12:36:18Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01848:1776724167000,yorkshire:YWS01848,yorkshire,2026-04-20T22:29:27Z,2026-04-20T22:51:52Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01958:1776184800000,yorkshire:YWS01958,yorkshire,2026-04-14T16:40:00Z,2026-04-15T13:17:00Z,1237,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02215:1776247020000,yorkshire:YWS02215,yorkshire,2026-04-15T09:57:00Z,2026-04-15T10:08:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02238:1776418260000,yorkshire:YWS02238,yorkshire,2026-04-17T09:31:00Z,2026-04-17T09:42:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02291:1776677100000,yorkshire:YWS02291,yorkshire,2026-04-20T09:25:00Z,2026-04-20T09:36:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
