event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
severn-trent:SVT00906:1772233028000,severn-trent:SVT00906,severn-trent,2026-02-27T22:57:08Z,2026-02-28T02:27:12Z,210,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00924:1770405900000,severn-trent:SVT00924,severn-trent,2026-02-06T19:25:00Z,2026-02-06T19:50:00Z,25,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00937:1772278593000,severn-trent:SVT00937,severn-trent,2026-02-28T11:36:33Z,2026-02-28T11:39:34Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00957:1772255344000,severn-trent:SVT00957,severn-trent,2026-02-28T05:09:04Z,2026-02-28T06:35:01Z,86,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00961:1772291505000,severn-trent:SVT00961,severn-trent,2026-02-28T15:11:45Z,2026-02-28T17:15:56Z,124,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00967:1770375683000,severn-trent:SVT00967,severn-trent,2026-02-06T11:01:23Z,2026-02-06T16:58:42Z,357,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01022:1770997746000,severn-trent:SVT01022,severn-trent,2026-02-13T15:49:06Z,2026-02-13T23:13:28Z,444,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01111:1772253415000,severn-trent:SVT01111,severn-trent,2026-02-28T04:36:55Z,2026-02-28T10:35:00Z,358,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01217:1770803105000,severn-trent:SVT01217,severn-trent,2026-02-11T09:45:05Z,2026-02-11T09:51:17Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01260:1772294547000,severn-trent:SVT01260,severn-trent,2026-02-28T16:02:27Z,2026-02-28T18:10:21Z,128,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01277:1772303347000,severn-trent:SVT01277,severn-trent,2026-02-28T18:29:07Z,2026-02-28T18:30:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01280:1772298180000,severn-trent:SVT01280,severn-trent,2026-02-28T17:03:00Z,2026-02-28T17:33:19Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01361:1771169195000,severn-trent:SVT01361,severn-trent,2026-02-15T15:26:35Z,2026-02-16T21:13:52Z,1787,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01390:1772238072000,severn-trent:SVT01390,severn-trent,2026-02-28T00:21:12Z,2026-02-28T19:57:46Z,1177,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01405:1771532537000,severn-trent:SVT01405,severn-trent,2026-02-19T20:22:17Z,2026-02-19T23:25:54Z,184,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01424:1771471675000,severn-trent:SVT01424,severn-trent,2026-02-19T03:27:55Z,2026-02-20T02:05:00Z,1357,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01434:1771013778000,severn-trent:SVT01434,severn-trent,2026-02-13T20:16:18Z,2026-02-13T20:23:07Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01453:1771800025000,severn-trent:SVT01453,severn-trent,2026-02-22T22:40:25Z,2026-02-23T07:28:00Z,528,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01540:1772264343000,severn-trent:SVT01540,severn-trent,2026-02-28T07:39:03Z,2026-02-28T13:35:00Z,356,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01565:1771158291000,severn-trent:SVT01565,severn-trent,2026-02-15T12:24:51Z,2026-02-16T14:31:20Z,1566,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01585:1771172422000,severn-trent:SVT01585,severn-trent,2026-02-15T16:20:22Z,2026-02-15T23:06:30Z,406,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01601:1772256118000,severn-trent:SVT01601,severn-trent,2026-02-28T05:21:58Z,2026-02-28T06:20:00Z,58,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01686:1772241736000,severn-trent:SVT01686,severn-trent,2026-02-28T01:22:16Z,2026-02-28T22:58:08Z,1296,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01735:1771853919000,severn-trent:SVT01735,severn-trent,2026-02-23T13:38:39Z,2026-02-24T00:30:17Z,652,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01772:1772224539000,severn-trent:SVT01772,severn-trent,2026-02-27T20:35:39Z,2026-02-28T14:20:00Z,1064,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01811:1772239721000,severn-trent:SVT01811,severn-trent,2026-02-28T00:48:41Z,2026-02-28T01:13:12Z,25,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01820:1772280087000,severn-trent:SVT01820,severn-trent,2026-02-28T12:01:27Z,2026-02-28T12:05:07Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01828:1772241802000,severn-trent:SVT01828,severn-trent,2026-02-28T01:23:22Z,2026-02-28T20:42:40Z,1159,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01879:1772241463000,severn-trent:SVT01879,severn-trent,2026-02-28T01:17:43Z,2026-02-28T01:44:50Z,27,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01975:1771524957000,severn-trent:SVT01975,severn-trent,2026-02-19T18:15:57Z,2026-02-19T23:58:57Z,343,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01985:1770640661000,severn-trent:SVT01985,severn-trent,2026-02-09T12:37:41Z,2026-02-09T12:45:33Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02038:1770486770000,severn-trent:SVT02038,severn-trent,2026-02-07T17:52:50Z,2026-02-07T18:03:11Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02054:1772254642000,severn-trent:SVT02054,severn-trent,2026-02-28T04:57:22Z,2026-02-28T13:54:41Z,537,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02075:1772272291000,severn-trent:SVT02075,severn-trent,2026-02-28T09:51:31Z,2026-02-28T09:59:53Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02098:1772230067000,severn-trent:SVT02098,severn-trent,2026-02-27T22:07:47Z,2026-02-28T04:56:05Z,408,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02194:1771221618000,severn-trent:SVT02194,severn-trent,2026-02-16T06:00:18Z,2026-02-16T06:07:23Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02219:1771028956000,severn-trent:SVT02219,severn-trent,2026-02-14T00:29:16Z,2026-02-14T01:22:30Z,53,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02223:1772258328000,severn-trent:SVT02223,severn-trent,2026-02-28T05:58:48Z,2026-02-28T07:14:31Z,76,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02242:1771276740000,severn-trent:SVT02242,severn-trent,2026-02-16T21:19:00Z,2026-02-16T21:26:26Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02269:1772263873000,severn-trent:SVT02269,severn-trent,2026-02-28T07:31:13Z,2026-02-28T07:58:33Z,27,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02282:1770486137000,severn-trent:SVT02282,severn-trent,2026-02-07T17:42:17Z,2026-02-07T17:47:44Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02329:1770485093000,severn-trent:SVT02329,severn-trent,2026-02-07T17:24:53Z,2026-02-08T00:21:28Z,417,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02406:1772229701000,severn-trent:SVT02406,severn-trent,2026-02-27T22:01:41Z,2026-03-01T22:24:46Z,2903,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02468:1771159719000,severn-trent:SVT02468,severn-trent,2026-02-15T12:48:39Z,2026-02-15T19:05:00Z,376,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02481:1770985839000,severn-trent:SVT02481,severn-trent,2026-02-13T12:30:39Z,2026-02-14T02:23:47Z,833,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02496:1770511206000,severn-trent:SVT02496,severn-trent,2026-02-08T00:40:06Z,2026-02-08T00:48:50Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02498:1770491660000,severn-trent:SVT02498,severn-trent,2026-02-07T19:14:20Z,2026-02-08T05:50:00Z,636,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02515:1772314123000,severn-trent:SVT02515,severn-trent,2026-02-28T21:28:43Z,2026-03-01T00:03:53Z,155,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02544:1770993253000,severn-trent:SVT02544,severn-trent,2026-02-13T14:34:13Z,2026-02-13T23:57:57Z,564,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02570:1772253688000,severn-trent:SVT02570,severn-trent,2026-02-28T04:41:28Z,2026-02-28T14:21:39Z,580,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02574:1772249550000,severn-trent:SVT02574,severn-trent,2026-02-28T03:32:30Z,2026-03-01T16:20:00Z,2208,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02613:1772263510000,severn-trent:SVT02613,severn-trent,2026-02-28T07:25:10Z,2026-03-01T00:23:03Z,1018,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02623:1772253851000,severn-trent:SVT02623,severn-trent,2026-02-28T04:44:11Z,2026-02-28T05:05:58Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02626:1772250900000,severn-trent:SVT02626,severn-trent,2026-02-28T03:55:00Z,2026-03-01T06:50:00Z,1615,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02646:1772227202000,severn-trent:SVT02646,severn-trent,2026-02-27T21:20:02Z,2026-02-27T21:44:03Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02654:1770408679000,severn-trent:SVT02654,severn-trent,2026-02-06T20:11:19Z,2026-02-06T20:18:20Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02661:1772259135000,severn-trent:SVT02661,severn-trent,2026-02-28T06:12:15Z,2026-02-28T07:14:13Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02662:1770285276000,severn-trent:SVT02662,severn-trent,2026-02-05T09:54:36Z,2026-02-05T10:07:42Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02669:1770953941000,severn-trent:SVT02669,severn-trent,2026-02-13T03:39:01Z,2026-02-13T03:42:36Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02693:1772252613000,severn-trent:SVT02693,severn-trent,2026-02-28T04:23:33Z,2026-02-28T05:33:40Z,70,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00005:1770891054000,south-west:SBB00005,south-west,2026-02-12T10:10:54Z,2026-02-12T10:12:13Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00012:1771419340300,south-west:SBB00012,south-west,2026-02-18T12:55:40Z,2026-02-18T12:58:40Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00016:1770529360200,south-west:SBB00016,south-west,2026-02-08T05:42:40Z,2026-02-08T05:46:50Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00022:1770642854000,south-west:SBB00022,south-west,2026-02-09T13:14:14Z,2026-02-09T13:17:24Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00050:1771425211000,south-west:SBB00050,south-west,2026-02-18T14:33:31Z,2026-02-19T01:28:59Z,655,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00053:1772168552000,south-west:SBB00053,south-west,2026-02-27T05:02:32Z,2026-02-27T05:13:02Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00057:1771442856000,south-west:SBB00057,south-west,2026-02-18T19:27:36Z,2026-02-18T22:58:06Z,211,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00091:1772172306000,south-west:SBB00091,south-west,2026-02-27T06:05:06Z,2026-03-03T20:09:18Z,6604,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00101:1770713910200,south-west:SBB00101,south-west,2026-02-10T08:58:30Z,2026-02-10T09:09:00Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00118:1772148081000,south-west:SBB00118,south-west,2026-02-26T23:21:21Z,2026-03-01T10:27:51Z,3547,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00134:1771728870000,south-west:SBB00134,south-west,2026-02-22T02:54:30Z,2026-02-22T02:55:31Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00141:1770317525170,south-west:SBB00141,south-west,2026-02-05T18:52:05Z,2026-02-05T19:06:05Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00142:1770985445000,south-west:SBB00142,south-west,2026-02-13T12:24:05Z,2026-02-13T13:32:07Z,68,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00144:1771659851000,south-west:SBB00144,south-west,2026-02-21T07:44:11Z,2026-02-21T15:51:21Z,487,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00164:1771442100600,south-west:SBB00164,south-west,2026-02-18T19:15:00Z,2026-02-19T16:03:11Z,1248,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00182:1770588140200,south-west:SBB00182,south-west,2026-02-08T22:02:20Z,2026-02-09T03:27:10Z,325,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00185:1770889223000,south-west:SBB00185,south-west,2026-02-12T09:40:23Z,2026-02-12T09:42:04Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00198:1771407679000,south-west:SBB00198,south-west,2026-02-18T09:41:19Z,2026-02-19T10:39:48Z,1498,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00220:1772148010400,south-west:SBB00220,south-west,2026-02-26T23:20:10Z,2026-02-27T03:04:20Z,224,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00251:1771767190500,south-west:SBB00251,south-west,2026-02-22T13:33:10Z,2026-02-22T14:08:10Z,35,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00272:1770649391000,south-west:SBB00272,south-west,2026-02-09T15:03:11Z,2026-02-09T17:31:30Z,148,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00295:1772235691000,south-west:SBB00295,south-west,2026-02-27T23:41:31Z,2026-02-28T01:08:01Z,87,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00320:1769986491000,south-west:SBB00320,south-west,2026-02-01T22:54:51Z,2026-02-01T22:58:01Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00331:1771160911000,south-west:SBB00331,south-west,2026-02-15T13:08:31Z,2026-02-15T20:05:31Z,417,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00350:1772176205200,south-west:SBB00350,south-west,2026-02-27T07:10:05Z,2026-02-27T09:10:05Z,120,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00352:1771006014000,south-west:SBB00352,south-west,2026-02-13T18:06:54Z,2026-02-13T18:13:47Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00353:1771445541000,south-west:SBB00353,south-west,2026-02-18T20:12:21Z,2026-02-18T20:25:51Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00363:1771448721000,south-west:SBB00363,south-west,2026-02-18T21:05:21Z,2026-02-18T21:11:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00365:1770083691000,south-west:SBB00365,south-west,2026-02-03T01:54:51Z,2026-02-03T02:05:30Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00378:1771520000400,south-west:SBB00378,south-west,2026-02-19T16:53:20Z,2026-02-19T17:01:20Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00404:1771415025000,south-west:SBB00404,south-west,2026-02-18T11:43:45Z,2026-02-18T11:57:48Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00413:1771432085170,south-west:SBB00413,south-west,2026-02-18T16:28:05Z,2026-02-18T17:08:05Z,40,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00416:1772160870400,south-west:SBB00416,south-west,2026-02-27T02:54:30Z,2026-02-27T02:56:20Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00425:1771438028000,south-west:SBB00425,south-west,2026-02-18T18:07:08Z,2026-02-19T01:47:45Z,461,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00426:1771683512000,south-west:SBB00426,south-west,2026-02-21T14:18:32Z,2026-02-21T14:20:51Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00456:1771432350000,south-west:SBB00456,south-west,2026-02-18T16:32:30Z,2026-02-18T16:41:41Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00461:1772242424000,south-west:SBB00461,south-west,2026-02-28T01:33:44Z,2026-02-28T13:07:33Z,694,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00469:1771415626000,south-west:SBB00469,south-west,2026-02-18T11:53:46Z,2026-02-18T11:55:47Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00470:1770279421000,south-west:SBB00470,south-west,2026-02-05T08:17:01Z,2026-02-05T08:48:11Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00476:1770572890100,south-west:SBB00476,south-west,2026-02-08T17:48:10Z,2026-02-08T17:54:50Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00485:1771742731000,south-west:SBB00485,south-west,2026-02-22T06:45:31Z,2026-02-22T14:13:29Z,448,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00512:1771164230200,south-west:SBB00512,south-west,2026-02-15T14:03:50Z,2026-02-15T14:11:20Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00529:1771438561000,south-west:SBB00529,south-west,2026-02-18T18:16:01Z,2026-02-19T00:45:21Z,389,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00552:1772173470000,south-west:SBB00552,south-west,2026-02-27T06:24:30Z,2026-02-27T17:01:07Z,637,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00562:1771448941000,south-west:SBB00562,south-west,2026-02-18T21:09:01Z,2026-02-19T03:02:51Z,354,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00574:1772216560200,south-west:SBB00574,south-west,2026-02-27T18:22:40Z,2026-02-27T18:46:50Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00593:1770285534000,south-west:SBB00593,south-west,2026-02-05T09:58:54Z,2026-02-05T11:42:43Z,104,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00609:1771447101000,south-west:SBB00609,south-west,2026-02-18T20:38:21Z,2026-02-19T07:05:31Z,627,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00616:1770379294000,south-west:SBB00616,south-west,2026-02-06T12:01:34Z,2026-02-06T12:59:00Z,57,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00634:1771757021000,south-west:SBB00634,south-west,2026-02-22T10:43:41Z,2026-02-22T10:44:51Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00637:1772103710000,south-west:SBB00637,south-west,2026-02-26T11:01:50Z,2026-02-26T11:05:51Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00647:1770744151000,south-west:SBB00647,south-west,2026-02-10T17:22:31Z,2026-02-10T22:43:51Z,321,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00648:1770281130200,south-west:SBB00648,south-west,2026-02-05T08:45:30Z,2026-02-05T08:57:10Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00685:1772018970500,south-west:SBB00685,south-west,2026-02-25T11:29:30Z,2026-02-25T11:31:20Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00700:1772157551000,south-west:SBB00700,south-west,2026-02-27T01:59:11Z,2026-02-27T01:59:31Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00739:1771439645170,south-west:SBB00739,south-west,2026-02-18T18:34:05Z,2026-02-18T18:42:05Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00741:1771454009000,south-west:SBB00741,south-west,2026-02-18T22:33:29Z,2026-02-19T00:48:21Z,135,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00750:1771418661000,south-west:SBB00750,south-west,2026-02-18T12:44:21Z,2026-02-18T13:10:41Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00783:1770659709000,south-west:SBB00783,south-west,2026-02-09T17:55:09Z,2026-02-09T18:51:25Z,56,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00800:1771086831000,south-west:SBB00800,south-west,2026-02-14T16:33:51Z,2026-02-14T17:59:01Z,85,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00824:1772113991000,south-west:SBB00824,south-west,2026-02-26T13:53:11Z,2026-02-26T13:54:51Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00832:1770039590300,south-west:SBB00832,south-west,2026-02-02T13:39:50Z,2026-02-02T13:42:20Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00902:1769919383000,south-west:SBB00902,south-west,2026-02-01T04:16:23Z,2026-02-01T04:35:56Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00917:1770802565170,south-west:SBB00917,south-west,2026-02-11T09:36:05Z,2026-02-11T09:38:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00918:1770120061000,south-west:SBB00918,south-west,2026-02-03T12:01:01Z,2026-03-27T13:01:01Z,74940,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00927:1770447790000,south-west:SBB00927,south-west,2026-02-07T07:03:10Z,2026-02-07T21:06:10Z,843,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00948:1772270011000,south-west:SBB00948,south-west,2026-02-28T09:13:31Z,2026-02-28T10:21:21Z,68,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00973:1771430046000,south-west:SBB00973,south-west,2026-02-18T15:54:06Z,2026-02-18T16:59:09Z,65,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00982:1771416531000,south-west:SBB00982,south-west,2026-02-18T12:08:51Z,2026-02-18T12:20:11Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00987:1770280802000,south-west:SBB00987,south-west,2026-02-05T08:40:02Z,2026-02-05T10:11:38Z,92,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00995:1771429205170,south-west:SBB00995,south-west,2026-02-18T15:40:05Z,2026-02-18T16:28:05Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00999:1772143641000,south-west:SBB00999,south-west,2026-02-26T22:07:21Z,2026-02-26T22:23:41Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01001:1771420621000,south-west:SBB01001,south-west,2026-02-18T13:17:01Z,2026-02-18T20:13:41Z,417,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01022:1771155740200,south-west:SBB01022,south-west,2026-02-15T11:42:20Z,2026-02-15T11:48:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01027:1771438631000,south-west:SBB01027,south-west,2026-02-18T18:17:11Z,2026-02-18T18:26:31Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01029:1771442645200,south-west:SBB01029,south-west,2026-02-18T19:24:05Z,2026-02-18T19:26:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01032:1772141470000,south-west:SBB01032,south-west,2026-02-26T21:31:10Z,2026-02-27T02:41:18Z,310,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01059:1770372561000,south-west:SBB01059,south-west,2026-02-06T10:09:21Z,2026-02-06T10:39:31Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01063:1771003310200,south-west:SBB01063,south-west,2026-02-13T17:21:50Z,2026-02-13T17:56:19Z,34,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
