event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
south-west:SBB00371:1784233730200,south-west:SBB00371,south-west,2026-07-16T20:28:50Z,2026-07-16T21:12:40Z,44,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00374:1784889261000,south-west:SBB00374,south-west,2026-07-24T10:34:21Z,2026-07-24T11:32:49Z,58,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00382:1784188576000,south-west:SBB00382,south-west,2026-07-16T07:56:16Z,2026-07-16T07:57:27Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00399:1784534520200,south-west:SBB00399,south-west,2026-07-20T08:02:00Z,2026-07-20T08:03:10Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00414:1784644441000,south-west:SBB00414,south-west,2026-07-21T14:34:01Z,2026-07-21T14:35:21Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00432:1784280550800,south-west:SBB00432,south-west,2026-07-17T09:29:10Z,2026-07-17T09:30:30Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00443:1784721118000,south-west:SBB00443,south-west,2026-07-22T11:51:58Z,2026-07-22T11:53:23Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00444:1785141063000,south-west:SBB00444,south-west,2026-07-27T08:31:03Z,2026-07-27T08:35:46Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00481:1783197311000,south-west:SBB00481,south-west,2026-07-04T20:35:11Z,2026-07-04T20:37:01Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00511:1785234801000,south-west:SBB00511,south-west,2026-07-28T10:33:21Z,2026-07-28T10:34:41Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00643:1783340720200,south-west:SBB00643,south-west,2026-07-06T12:25:20Z,2026-07-06T12:26:30Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00701:1784750870000,south-west:SBB00701,south-west,2026-07-22T20:07:50Z,2026-07-22T20:09:42Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00710:1785072801000,south-west:SBB00710,south-west,2026-07-26T13:33:21Z,2026-07-26T13:35:11Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00718:1784393971000,south-west:SBB00718,south-west,2026-07-18T16:59:31Z,2026-07-18T17:04:41Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00719:1782998790300,south-west:SBB00719,south-west,2026-07-02T13:26:30Z,2026-07-02T13:27:10Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00759:1784538228100,south-west:SBB00759,south-west,2026-07-20T09:03:48Z,2026-07-20T09:03:50Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00828:1783424137000,south-west:SBB00828,south-west,2026-07-07T11:35:37Z,2026-07-07T12:16:10Z,41,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00836:1784901361000,south-west:SBB00836,south-west,2026-07-24T13:56:01Z,2026-07-24T13:59:22Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00840:1785483831000,south-west:SBB00840,south-west,2026-07-31T07:43:51Z,2026-07-31T07:45:51Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00854:1785348125170,south-west:SBB00854,south-west,2026-07-29T18:02:05Z,2026-07-29T18:04:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00867:1783953040200,south-west:SBB00867,south-west,2026-07-13T14:30:40Z,2026-07-13T14:32:10Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00871:1783599590200,south-west:SBB00871,south-west,2026-07-09T12:19:50Z,2026-07-09T12:21:10Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00909:1784024101000,south-west:SBB00909,south-west,2026-07-14T10:15:01Z,2026-07-14T10:18:31Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00950:1784138701000,south-west:SBB00950,south-west,2026-07-15T18:05:01Z,2026-07-15T18:06:41Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00968:1784834390000,south-west:SBB00968,south-west,2026-07-23T19:19:50Z,2026-07-23T19:23:32Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01037:1784161771000,south-west:SBB01037,south-west,2026-07-16T00:29:31Z,2026-07-16T00:31:21Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01040:1783425134000,south-west:SBB01040,south-west,2026-07-07T11:52:14Z,2026-07-07T15:30:58Z,219,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01046:1785496592000,south-west:SBB01046,south-west,2026-07-31T11:16:32Z,2026-07-31T12:24:13Z,68,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01078:1785407765170,south-west:SBB01078,south-west,2026-07-30T10:36:05Z,2026-07-30T10:38:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01090:1783347421000,south-west:SBB01090,south-west,2026-07-06T14:17:01Z,2026-07-06T14:29:51Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01114:1784059500300,south-west:SBB01114,south-west,2026-07-14T20:05:00Z,2026-07-14T21:18:40Z,74,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01135:1783682250400,south-west:SBB01135,south-west,2026-07-10T11:17:30Z,2026-07-10T11:18:40Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01191:1784075991000,south-west:SBB01191,south-west,2026-07-15T00:39:51Z,2026-07-15T00:42:01Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01202:1784027570300,south-west:SBB01202,south-west,2026-07-14T11:12:50Z,2026-07-14T11:14:30Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01211:1784225405170,south-west:SBB01211,south-west,2026-07-16T18:10:05Z,2026-07-16T18:30:05Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01225:1784888810200,south-west:SBB01225,south-west,2026-07-24T10:26:50Z,2026-07-24T10:41:20Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01237:1782989231000,south-west:SBB01237,south-west,2026-07-02T10:47:11Z,2026-07-02T10:48:20Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01270:1784292284000,south-west:SBB01270,south-west,2026-07-17T12:44:44Z,2026-07-17T12:47:32Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01284:1782896424000,south-west:SBB01284,south-west,2026-07-01T09:00:24Z,2026-07-01T09:08:59Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01334:1783595301000,south-west:SBB01334,south-west,2026-07-09T11:08:21Z,2026-07-09T11:18:21Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01339:1784043760200,south-west:SBB01339,south-west,2026-07-14T15:42:40Z,2026-07-14T15:45:40Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01353:1783669821000,south-west:SBB01353,south-west,2026-07-10T07:50:21Z,2026-07-10T07:51:31Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01376:1783511362000,south-west:SBB01376,south-west,2026-07-08T11:49:22Z,2026-07-08T11:50:33Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01401:1783941166100,south-west:SBB01401,south-west,2026-07-13T11:12:46Z,2026-07-13T11:12:47Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01423:1783603015100,south-west:SBB01423,south-west,2026-07-09T13:16:55Z,2026-07-09T13:17:11Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00095:1783447920000,southern:SWS00095,southern,2026-07-07T18:12:00Z,2026-07-07T19:48:00Z,96,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00102:1785171780000,southern:SWS00102,southern,2026-07-27T17:03:00Z,2026-07-27T19:02:00Z,119,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00133:1783487232000,southern:SWS00133,southern,2026-07-08T05:07:12Z,2026-07-08T06:54:24Z,107,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00197:1783866360000,southern:SWS00197,southern,2026-07-12T14:26:00Z,2026-07-12T15:00:00Z,34,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00916:1783808675000,southern:SWS00916,southern,2026-07-11T22:24:35Z,2026-07-11T22:27:28Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00047:1784104200000,thames:TWL00047,thames,2026-07-15T08:30:00Z,2026-07-15T13:30:00Z,300,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00088:1784833200000,thames:TWL00088,thames,2026-07-23T19:00:00Z,2026-07-24T08:00:00Z,780,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00112:1783979100000,thames:TWL00112,thames,2026-07-13T21:45:00Z,2026-07-14T08:45:00Z,660,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00179:1783670880000,thames:TWL00179,thames,2026-07-10T08:08:00Z,2026-07-10T08:40:00Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00237:1783318920000,thames:TWL00237,thames,2026-07-06T06:22:00Z,2026-07-06T06:26:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00286:1784591100000,thames:TWL00286,thames,2026-07-20T23:45:00Z,2026-07-21T00:15:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00299:1783226700000,thames:TWL00299,thames,2026-07-05T04:45:00Z,2026-07-05T06:30:00Z,105,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00331:1783804500000,thames:TWL00331,thames,2026-07-11T21:15:00Z,2026-07-11T21:45:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00433:1785344400000,thames:TWL00433,thames,2026-07-29T17:00:00Z,2026-07-29T17:30:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00438:1784550120000,thames:TWL00438,thames,2026-07-20T12:22:00Z,2026-07-20T12:28:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00440:1784678520000,thames:TWL00440,thames,2026-07-22T00:02:00Z,2026-07-22T00:10:00Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00521:1785414360000,thames:TWL00521,thames,2026-07-30T12:26:00Z,2026-07-30T12:40:00Z,14,hub,2026-09-25T00:30:30Z,2026-09-25T00:30:30Z,true
thames:TWL00789:1783074000000,thames:TWL00789,thames,2026-07-03T10:20:00Z,2026-07-03T10:26:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00799:1785158880000,thames:TWL00799,thames,2026-07-27T13:28:00Z,2026-07-27T13:32:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
thames:TWL00804:1783311960000,thames:TWL00804,thames,2026-07-06T04:26:00Z,2026-07-06T04:32:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP00007:1784729880000,united-utilities:UUP00007,united-utilities,2026-07-22T14:18:00Z,2026-07-22T14:36:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP00307:1784796720000,united-utilities:UUP00307,united-utilities,2026-07-23T08:52:00Z,,,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,
united-utilities:UUP00353:1784105801000,united-utilities:UUP00353,united-utilities,2026-07-15T08:56:41Z,,,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,
united-utilities:UUP00388:1783780680000,united-utilities:UUP00388,united-utilities,2026-07-11T14:38:00Z,2026-07-11T14:46:00Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP00406:1783786399000,united-utilities:UUP00406,united-utilities,2026-07-11T16:13:19Z,2026-07-11T16:48:43Z,35,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP00540:1782903480000,united-utilities:UUP00540,united-utilities,2026-07-01T10:58:00Z,2026-07-01T11:02:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP00563:1785304310000,united-utilities:UUP00563,united-utilities,2026-07-29T05:51:50Z,,,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,
united-utilities:UUP00619:1785524400000,united-utilities:UUP00619,united-utilities,2026-07-31T19:00:00Z,2026-07-31T19:08:00Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP00733:1784689560000,united-utilities:UUP00733,united-utilities,2026-07-22T03:06:00Z,2026-07-22T03:08:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP00769:1783707480000,united-utilities:UUP00769,united-utilities,2026-07-10T18:18:00Z,2026-07-10T19:17:50Z,60,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01012:1783063993000,united-utilities:UUP01012,united-utilities,2026-07-03T07:33:13Z,2026-07-03T07:46:56Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01038:1783909800000,united-utilities:UUP01038,united-utilities,2026-07-13T02:30:00Z,2026-07-13T02:32:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01120:1784180880000,united-utilities:UUP01120,united-utilities,2026-07-16T05:48:00Z,,,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,
united-utilities:UUP01158:1784547360000,united-utilities:UUP01158,united-utilities,2026-07-20T11:36:00Z,2026-07-20T12:00:00Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01182:1785460920000,united-utilities:UUP01182,united-utilities,2026-07-31T01:22:00Z,,,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,
united-utilities:UUP01220:1785147868000,united-utilities:UUP01220,united-utilities,2026-07-27T10:24:28Z,2026-07-27T10:35:38Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01516:1783326519000,united-utilities:UUP01516,united-utilities,2026-07-06T08:28:39Z,2026-07-06T08:31:04Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01568:1782997962000,united-utilities:UUP01568,united-utilities,2026-07-02T13:12:42Z,2026-07-02T13:14:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01691:1783722545000,united-utilities:UUP01691,united-utilities,2026-07-10T22:29:05Z,2026-07-11T00:03:15Z,94,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01763:1783790880000,united-utilities:UUP01763,united-utilities,2026-07-11T17:28:00Z,2026-07-11T17:32:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP01866:1783299378000,united-utilities:UUP01866,united-utilities,2026-07-06T00:56:18Z,2026-07-06T00:56:33Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP02030:1784532600000,united-utilities:UUP02030,united-utilities,2026-07-20T07:30:00Z,,,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,
united-utilities:UUP02062:1784892609000,united-utilities:UUP02062,united-utilities,2026-07-24T11:30:09Z,,,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,
united-utilities:UUP02133:1784959320000,united-utilities:UUP02133,united-utilities,2026-07-25T06:02:00Z,2026-07-25T06:06:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
united-utilities:UUP02200:1784710200000,united-utilities:UUP02200,united-utilities,2026-07-22T08:50:00Z,2026-07-22T08:54:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WSX10053:1784375400000,wessex:WSX10053,wessex,2026-07-18T11:50:00Z,2026-07-18T12:05:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW00603:1783937255000,wessex:WXW00603,wessex,2026-07-13T10:07:35Z,2026-07-13T10:12:35Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01171:1785227280000,wessex:WXW01171,wessex,2026-07-28T08:28:00Z,2026-07-28T08:30:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01275:1784310120000,wessex:WXW01275,wessex,2026-07-17T17:42:00Z,2026-07-17T18:00:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00211:1785241952000,yorkshire:YWS00211,yorkshire,2026-07-28T12:32:32Z,2026-07-28T12:35:01Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00231:1782905760000,yorkshire:YWS00231,yorkshire,2026-07-01T11:36:00Z,2026-07-01T13:54:00Z,138,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00271:1785314700000,yorkshire:YWS00271,yorkshire,2026-07-29T08:45:00Z,2026-07-29T08:46:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00379:1783334145000,yorkshire:YWS00379,yorkshire,2026-07-06T10:35:45Z,2026-07-06T10:37:31Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00401:1783133891000,yorkshire:YWS00401,yorkshire,2026-07-04T02:58:11Z,2026-07-04T02:58:12Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00456:1782997996000,yorkshire:YWS00456,yorkshire,2026-07-02T13:13:16Z,2026-07-02T13:22:35Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00464:1784192880000,yorkshire:YWS00464,yorkshire,2026-07-16T09:08:00Z,2026-07-16T09:12:11Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00503:1784807438000,yorkshire:YWS00503,yorkshire,2026-07-23T11:50:38Z,2026-07-23T11:51:37Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01035:1783917420000,yorkshire:YWS01035,yorkshire,2026-07-13T04:37:00Z,2026-07-13T04:48:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01036:1783328400000,yorkshire:YWS01036,yorkshire,2026-07-06T09:00:00Z,2026-07-06T09:03:00Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01275:1784620800000,yorkshire:YWS01275,yorkshire,2026-07-21T08:00:00Z,2026-07-21T08:02:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01661:1783674000000,yorkshire:YWS01661,yorkshire,2026-07-10T09:00:00Z,2026-07-10T09:01:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01687:1784189520000,yorkshire:YWS01687,yorkshire,2026-07-16T08:12:00Z,2026-07-16T08:22:00Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01703:1783043340000,yorkshire:YWS01703,yorkshire,2026-07-03T01:49:00Z,2026-07-03T02:01:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01780:1783521000000,yorkshire:YWS01780,yorkshire,2026-07-08T14:30:00Z,2026-07-08T14:31:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02115:1784626800000,yorkshire:YWS02115,yorkshire,2026-07-21T09:40:00Z,2026-07-21T09:46:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02214:1785320100000,yorkshire:YWS02214,yorkshire,2026-07-29T10:15:00Z,2026-07-29T10:16:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02217:1784184960000,yorkshire:YWS02217,yorkshire,2026-07-16T06:56:00Z,2026-07-16T07:07:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02251:1785487631000,yorkshire:YWS02251,yorkshire,2026-07-31T08:47:11Z,2026-07-31T09:17:21Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02290:1783417724000,yorkshire:YWS02290,yorkshire,2026-07-07T09:48:44Z,2026-07-07T09:48:54Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
