event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
anglian:AWS00074:1768052598000,anglian:AWS00074,anglian,2026-01-10T13:43:18Z,2026-01-10T13:53:37Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00115:1768986960000,anglian:AWS00115,anglian,2026-01-21T09:16:00Z,2026-01-21T09:31:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00118:1769807400000,anglian:AWS00118,anglian,2026-01-30T21:10:00Z,2026-02-03T11:59:37Z,5210,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00163:1769184345000,anglian:AWS00163,anglian,2026-01-23T16:05:45Z,2026-01-23T16:05:45Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00284:1769529935000,anglian:AWS00284,anglian,2026-01-27T16:05:35Z,2026-01-27T16:05:35Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00372:1769502178000,anglian:AWS00372,anglian,2026-01-27T08:22:58Z,2026-02-26T09:57:02Z,43294,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00397:1768509125000,anglian:AWS00397,anglian,2026-01-15T20:32:05Z,2026-01-15T22:45:38Z,134,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00513:1769523088000,anglian:AWS00513,anglian,2026-01-27T14:11:28Z,2026-01-28T22:44:54Z,1953,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00640:1768517882000,anglian:AWS00640,anglian,2026-01-15T22:58:02Z,2026-01-16T04:59:24Z,361,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00643:1769809197000,anglian:AWS00643,anglian,2026-01-30T21:39:57Z,2026-01-30T21:54:50Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00683:1769516522000,anglian:AWS00683,anglian,2026-01-27T12:22:02Z,2026-01-27T19:38:28Z,436,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00686:1769516522000,anglian:AWS00686,anglian,2026-01-27T12:22:02Z,2026-01-27T19:38:28Z,436,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00687:1768060789000,anglian:AWS00687,anglian,2026-01-10T15:59:49Z,2026-01-10T16:04:22Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS00973:1769516427000,anglian:AWS00973,anglian,2026-01-27T12:20:27Z,2026-01-27T21:32:26Z,552,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01027:1769066089000,anglian:AWS01027,anglian,2026-01-22T07:14:49Z,2026-01-22T14:57:17Z,462,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01108:1768557854000,anglian:AWS01108,anglian,2026-01-16T10:04:14Z,2026-01-16T10:04:54Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01111:1768826040000,anglian:AWS01111,anglian,2026-01-19T12:34:00Z,2026-01-19T12:39:38Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01122:1769311012000,anglian:AWS01122,anglian,2026-01-25T03:16:52Z,2026-01-25T07:00:04Z,223,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01215:1769506201000,anglian:AWS01215,anglian,2026-01-27T09:30:01Z,2026-01-27T10:15:01Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01223:1769501700000,anglian:AWS01223,anglian,2026-01-27T08:15:00Z,2026-01-27T14:44:59Z,390,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01234:1768506462000,anglian:AWS01234,anglian,2026-01-15T19:47:42Z,2026-01-15T19:52:27Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01448:1768515146000,anglian:AWS01448,anglian,2026-01-15T22:12:26Z,2026-01-16T01:48:44Z,216,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01460:1769311012000,anglian:AWS01460,anglian,2026-01-25T03:16:52Z,2026-01-25T07:00:04Z,223,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01525:1768381508000,anglian:AWS01525,anglian,2026-01-14T09:05:08Z,2026-01-14T09:08:22Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01526:1768330801000,anglian:AWS01526,anglian,2026-01-13T19:00:01Z,2026-01-13T19:09:28Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
anglian:AWS01567:1768701835000,anglian:AWS01567,anglian,2026-01-18T02:03:55Z,2026-01-18T08:50:46Z,407,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00281:1769534279000,northumbrian:NWL00281,northumbrian,2026-01-27T17:17:59Z,2026-01-27T17:23:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00582:1769191199000,northumbrian:NWL00582,northumbrian,2026-01-23T17:59:59Z,2026-01-23T18:01:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00763:1769541479000,northumbrian:NWL00763,northumbrian,2026-01-27T19:17:59Z,2026-01-27T19:23:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00945:1768990840000,northumbrian:NWL00945,northumbrian,2026-01-21T10:20:40Z,2026-01-21T10:23:09Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01457:1768298527000,northumbrian:NWL01457,northumbrian,2026-01-13T10:02:07Z,2026-01-13T10:04:43Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01504:1769146679000,northumbrian:NWL01504,northumbrian,2026-01-23T05:37:59Z,2026-01-23T05:39:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00032:1768301719000,severn-trent:SVT00032,severn-trent,2026-01-13T10:55:19Z,2026-01-13T11:21:42Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00079:1769504948000,severn-trent:SVT00079,severn-trent,2026-01-27T09:09:08Z,2026-01-27T09:18:50Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00195:1769523000000,severn-trent:SVT00195,severn-trent,2026-01-27T14:10:00Z,2026-01-28T14:21:29Z,1451,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00372:1768270540000,severn-trent:SVT00372,severn-trent,2026-01-13T02:15:40Z,2026-01-13T02:22:25Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00416:1769499724000,severn-trent:SVT00416,severn-trent,2026-01-27T07:42:04Z,2026-01-27T11:05:41Z,204,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00440:1769869287000,severn-trent:SVT00440,severn-trent,2026-01-31T14:21:27Z,2026-01-31T14:24:10Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00487:1768505366000,severn-trent:SVT00487,severn-trent,2026-01-15T19:29:26Z,2026-01-15T19:32:20Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00629:1767971400000,severn-trent:SVT00629,severn-trent,2026-01-09T15:10:00Z,2026-01-09T15:20:00Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00913:1768739100000,severn-trent:SVT00913,severn-trent,2026-01-18T12:25:00Z,2026-01-19T13:26:30Z,1502,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00945:1769501799000,severn-trent:SVT00945,severn-trent,2026-01-27T08:16:39Z,2026-01-27T09:11:19Z,55,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01116:1767965878000,severn-trent:SVT01116,severn-trent,2026-01-09T13:37:58Z,2026-01-09T13:48:53Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01753:1768439273000,severn-trent:SVT01753,severn-trent,2026-01-15T01:07:53Z,2026-01-15T01:12:09Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01899:1769499072000,severn-trent:SVT01899,severn-trent,2026-01-27T07:31:12Z,2026-01-27T07:48:57Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01920:1768492114000,severn-trent:SVT01920,severn-trent,2026-01-15T15:48:34Z,2026-01-15T15:52:14Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01955:1767788128000,severn-trent:SVT01955,severn-trent,2026-01-07T12:15:28Z,2026-01-07T12:26:42Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02560:1769007873000,severn-trent:SVT02560,severn-trent,2026-01-21T15:04:33Z,2026-01-21T18:25:28Z,201,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02618:1768021219000,severn-trent:SVT02618,severn-trent,2026-01-10T05:00:19Z,2026-01-10T05:05:45Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02640:1768162296000,severn-trent:SVT02640,severn-trent,2026-01-11T20:11:36Z,2026-01-12T06:25:30Z,614,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00001:1767884700000,south-west:SBB00001,south-west,2026-01-08T15:05:00Z,2026-01-08T15:16:10Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00008:1768897824000,south-west:SBB00008,south-west,2026-01-20T08:30:24Z,2026-01-20T08:31:48Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00010:1768481514100,south-west:SBB00010,south-west,2026-01-15T12:51:54Z,2026-01-15T12:51:56Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00062:1769661807000,south-west:SBB00062,south-west,2026-01-29T04:43:27Z,2026-01-29T05:55:20Z,72,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00069:1769458721000,south-west:SBB00069,south-west,2026-01-26T20:18:41Z,2026-01-27T18:55:01Z,1356,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00070:1769342020200,south-west:SBB00070,south-west,2026-01-25T11:53:40Z,2026-01-25T12:00:10Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00081:1769489610200,south-west:SBB00081,south-west,2026-01-27T04:53:30Z,2026-01-27T05:09:10Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00112:1769722131000,south-west:SBB00112,south-west,2026-01-29T21:28:51Z,2026-01-29T21:32:12Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00113:1767870628220,south-west:SBB00113,south-west,2026-01-08T11:10:28Z,2026-03-15T23:02:01Z,95752,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00131:1769726260000,south-west:SBB00131,south-west,2026-01-29T22:37:40Z,2026-01-30T02:04:51Z,207,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00138:1769707996000,south-west:SBB00138,south-west,2026-01-29T17:33:16Z,2026-02-02T13:33:09Z,5520,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00187:1769524573000,south-west:SBB00187,south-west,2026-01-27T14:36:13Z,2026-01-27T14:38:38Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00205:1769492011000,south-west:SBB00205,south-west,2026-01-27T05:33:31Z,2026-01-27T05:37:33Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00211:1769767882000,south-west:SBB00211,south-west,2026-01-30T10:11:22Z,2026-04-27T09:05:51Z,125214,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00270:1769534880000,south-west:SBB00270,south-west,2026-01-27T17:28:00Z,2026-01-27T22:31:11Z,303,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00274:1769462783000,south-west:SBB00274,south-west,2026-01-26T21:26:23Z,2026-01-26T23:54:41Z,148,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00325:1768914341000,south-west:SBB00325,south-west,2026-01-20T13:05:41Z,2026-01-20T13:09:31Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00497:1769706011000,south-west:SBB00497,south-west,2026-01-29T17:00:11Z,2026-01-29T17:19:41Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00573:1769217431000,south-west:SBB00573,south-west,2026-01-24T01:17:11Z,2026-01-24T04:52:51Z,216,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00585:1769466150100,south-west:SBB00585,south-west,2026-01-26T22:22:30Z,2026-01-26T23:30:20Z,68,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00586:1768908571000,south-west:SBB00586,south-west,2026-01-20T11:29:31Z,2026-01-20T11:33:51Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00587:1768982534000,south-west:SBB00587,south-west,2026-01-21T08:02:14Z,2026-02-20T22:27:05Z,44065,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00606:1769462691000,south-west:SBB00606,south-west,2026-01-26T21:24:51Z,2026-01-27T10:54:31Z,810,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00612:1768913820300,south-west:SBB00612,south-west,2026-01-20T12:57:00Z,2026-01-20T13:21:10Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00613:1769491720000,south-west:SBB00613,south-west,2026-01-27T05:28:40Z,2026-01-27T10:43:11Z,315,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00728:1769689880000,south-west:SBB00728,south-west,2026-01-29T12:31:20Z,2026-02-01T11:08:21Z,4237,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00744:1769495080200,south-west:SBB00744,south-west,2026-01-27T06:24:40Z,2026-01-27T06:29:30Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00774:1769473231000,south-west:SBB00774,south-west,2026-01-27T00:20:31Z,2026-01-27T11:39:51Z,679,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00775:1769458502000,south-west:SBB00775,south-west,2026-01-26T20:15:02Z,2026-01-26T22:26:04Z,131,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00802:1768909031000,south-west:SBB00802,south-west,2026-01-20T11:37:11Z,2026-01-20T11:38:31Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00843:1768914791000,south-west:SBB00843,south-west,2026-01-20T13:13:11Z,2026-01-20T13:40:51Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00845:1769200831000,south-west:SBB00845,south-west,2026-01-23T20:40:31Z,2026-01-23T21:34:41Z,54,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00846:1769598622000,south-west:SBB00846,south-west,2026-01-28T11:10:22Z,2026-01-28T11:13:13Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00872:1769779747000,south-west:SBB00872,south-west,2026-01-30T13:29:07Z,2026-01-30T13:32:49Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00875:1768920190200,south-west:SBB00875,south-west,2026-01-20T14:43:10Z,2026-01-20T14:53:20Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00883:1769472485170,south-west:SBB00883,south-west,2026-01-27T00:08:05Z,2026-01-27T00:12:05Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00885:1769722805170,south-west:SBB00885,south-west,2026-01-29T21:40:05Z,2026-01-29T22:18:05Z,38,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00887:1769535480000,south-west:SBB00887,south-west,2026-01-27T17:38:00Z,2026-01-27T18:54:51Z,77,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00888:1769488941000,south-west:SBB00888,south-west,2026-01-27T04:42:21Z,2026-01-27T04:57:51Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00900:1769470791000,south-west:SBB00900,south-west,2026-01-26T23:39:51Z,2026-01-26T23:44:31Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00961:1769704261000,south-west:SBB00961,south-west,2026-01-29T16:31:01Z,2026-01-30T04:35:11Z,724,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00966:1769707951000,south-west:SBB00966,south-west,2026-01-29T17:32:31Z,2026-01-29T18:13:11Z,41,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00997:1769726765170,south-west:SBB00997,south-west,2026-01-29T22:46:05Z,2026-01-29T22:54:05Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01030:1769487720000,south-west:SBB01030,south-west,2026-01-27T04:22:00Z,2026-01-27T04:41:04Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01051:1769484900300,south-west:SBB01051,south-west,2026-01-27T03:35:00Z,2026-01-27T05:14:20Z,99,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01062:1769336040300,south-west:SBB01062,south-west,2026-01-25T10:14:00Z,2026-01-25T10:19:20Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01086:1769467991000,south-west:SBB01086,south-west,2026-01-26T22:53:11Z,2026-01-27T12:06:10Z,793,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01175:1768986814000,south-west:SBB01175,south-west,2026-01-21T09:13:34Z,2026-03-04T05:54:29Z,60281,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01307:1769462520600,south-west:SBB01307,south-west,2026-01-26T21:22:00Z,2026-01-26T21:27:50Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01316:1767883421000,south-west:SBB01316,south-west,2026-01-08T14:43:41Z,2026-01-08T16:00:41Z,77,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01333:1769490900000,south-west:SBB01333,south-west,2026-01-27T05:15:00Z,2026-01-27T05:30:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01344:1769468135000,south-west:SBB01344,south-west,2026-01-26T22:55:35Z,2026-01-26T23:09:49Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01361:1769805345000,south-west:SBB01361,south-west,2026-01-30T20:35:45Z,2026-01-31T05:41:05Z,545,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00010:1768506851000,southern:SWS00010,southern,2026-01-15T19:54:11Z,2026-01-15T20:10:06Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00013:1769489757000,southern:SWS00013,southern,2026-01-27T04:55:57Z,2026-01-27T05:15:09Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00022:1769497801000,southern:SWS00022,southern,2026-01-27T07:10:01Z,2026-01-27T13:34:32Z,385,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00071:1769503680000,southern:SWS00071,southern,2026-01-27T08:48:00Z,2026-01-27T12:32:00Z,224,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00072:1769500365000,southern:SWS00072,southern,2026-01-27T07:52:45Z,2026-01-27T14:29:14Z,396,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00073:1769482923000,southern:SWS00073,southern,2026-01-27T03:02:03Z,2026-01-27T07:24:50Z,263,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00082:1769490922000,southern:SWS00082,southern,2026-01-27T05:15:22Z,2026-01-27T09:20:21Z,245,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00085:1768500043000,southern:SWS00085,southern,2026-01-15T18:00:43Z,2026-01-15T20:47:48Z,167,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00096:1769509032000,southern:SWS00096,southern,2026-01-27T10:17:12Z,2026-01-27T12:59:41Z,162,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00138:1767974054000,southern:SWS00138,southern,2026-01-09T15:54:14Z,2026-01-09T21:37:43Z,343,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00176:1768491402000,southern:SWS00176,southern,2026-01-15T15:36:42Z,2026-01-15T22:20:31Z,404,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00182:1769504444000,southern:SWS00182,southern,2026-01-27T09:00:44Z,2026-01-27T15:20:23Z,380,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00183:1769503113000,southern:SWS00183,southern,2026-01-27T08:38:33Z,2026-01-27T08:42:12Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00191:1769506080000,southern:SWS00191,southern,2026-01-27T09:28:00Z,2026-01-27T12:31:00Z,183,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00200:1769542699000,southern:SWS00200,southern,2026-01-27T19:38:19Z,2026-01-27T19:44:10Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00210:1769499023000,southern:SWS00210,southern,2026-01-27T07:30:23Z,2026-01-27T13:42:09Z,372,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00244:1769522707000,southern:SWS00244,southern,2026-01-27T14:05:07Z,2026-01-27T16:15:00Z,130,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00276:1767900464000,southern:SWS00276,southern,2026-01-08T19:27:44Z,2026-01-10T04:10:32Z,1963,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00348:1768502220000,southern:SWS00348,southern,2026-01-15T18:37:00Z,2026-01-15T20:09:00Z,92,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00353:1769506730000,southern:SWS00353,southern,2026-01-27T09:38:50Z,2026-01-28T00:48:31Z,910,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00386:1768513640000,southern:SWS00386,southern,2026-01-15T21:47:20Z,2026-01-15T21:49:29Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00393:1769540320000,southern:SWS00393,southern,2026-01-27T18:58:40Z,2026-01-27T20:22:59Z,84,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00400:1769112979000,southern:SWS00400,southern,2026-01-22T20:16:19Z,2026-01-22T20:21:04Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00418:1769517822000,southern:SWS00418,southern,2026-01-27T12:43:42Z,2026-01-27T13:58:44Z,75,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00457:1769806507000,southern:SWS00457,southern,2026-01-30T20:55:07Z,2026-01-31T02:26:17Z,331,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00489:1769494664000,southern:SWS00489,southern,2026-01-27T06:17:44Z,2026-01-27T15:50:57Z,573,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00530:1769548446000,southern:SWS00530,southern,2026-01-27T21:14:06Z,2026-01-27T21:40:01Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00547:1769510571000,southern:SWS00547,southern,2026-01-27T10:42:51Z,2026-01-27T13:07:58Z,145,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00555:1768557698000,southern:SWS00555,southern,2026-01-16T10:01:38Z,2026-01-16T10:47:23Z,46,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00556:1769500291000,southern:SWS00556,southern,2026-01-27T07:51:31Z,2026-01-27T08:04:24Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00561:1768474523000,southern:SWS00561,southern,2026-01-15T10:55:23Z,2026-01-15T11:01:24Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00567:1769797185000,southern:SWS00567,southern,2026-01-30T18:19:45Z,2026-01-30T20:52:00Z,152,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00576:1768494237000,southern:SWS00576,southern,2026-01-15T16:23:57Z,2026-01-15T23:17:05Z,413,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00606:1769512707000,southern:SWS00606,southern,2026-01-27T11:18:27Z,2026-01-27T14:05:54Z,167,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00616:1769347161000,southern:SWS00616,southern,2026-01-25T13:19:21Z,2026-01-25T15:23:20Z,124,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00642:1769487480000,southern:SWS00642,southern,2026-01-27T04:18:00Z,2026-01-27T10:48:00Z,390,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00673:1769518329000,southern:SWS00673,southern,2026-01-27T12:52:09Z,2026-01-27T13:26:27Z,34,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00690:1767869355000,southern:SWS00690,southern,2026-01-08T10:49:15Z,2026-01-08T10:54:51Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00713:1769506795000,southern:SWS00713,southern,2026-01-27T09:39:55Z,2026-01-27T12:39:04Z,179,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00749:1769497920000,southern:SWS00749,southern,2026-01-27T07:12:00Z,2026-01-27T14:10:00Z,418,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
