event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
northumbrian:NWL00342:1780418330000,northumbrian:NWL00342,northumbrian,2026-06-02T16:38:50Z,2026-06-02T16:41:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00356:1782491399000,northumbrian:NWL00356,northumbrian,2026-06-26T16:29:59Z,2026-06-26T16:31:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00381:1780371151000,northumbrian:NWL00381,northumbrian,2026-06-02T03:32:31Z,2026-06-02T05:31:05Z,119,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00413:1780502399000,northumbrian:NWL00413,northumbrian,2026-06-03T15:59:59Z,2026-06-03T16:21:59Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00416:1782493919000,northumbrian:NWL00416,northumbrian,2026-06-26T17:11:59Z,2026-06-26T17:39:59Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00421:1780414799000,northumbrian:NWL00421,northumbrian,2026-06-02T15:39:59Z,2026-06-02T16:13:59Z,34,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00424:1781798279000,northumbrian:NWL00424,northumbrian,2026-06-18T15:57:59Z,2026-06-18T16:01:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00444:1780416359000,northumbrian:NWL00444,northumbrian,2026-06-02T16:05:59Z,2026-06-02T16:07:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00445:1780415759000,northumbrian:NWL00445,northumbrian,2026-06-02T15:55:59Z,2026-06-02T16:45:59Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00455:1780415279000,northumbrian:NWL00455,northumbrian,2026-06-02T15:47:59Z,2026-06-02T16:41:59Z,54,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00465:1780355279000,northumbrian:NWL00465,northumbrian,2026-06-01T23:07:59Z,2026-06-02T06:53:59Z,466,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00473:1780433040000,northumbrian:NWL00473,northumbrian,2026-06-02T20:44:00Z,2026-06-02T21:32:00Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00497:1780499999000,northumbrian:NWL00497,northumbrian,2026-06-03T15:19:59Z,2026-06-03T15:25:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00505:1782497399000,northumbrian:NWL00505,northumbrian,2026-06-26T18:09:59Z,2026-06-26T18:33:59Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00511:1781120999000,northumbrian:NWL00511,northumbrian,2026-06-10T19:49:59Z,2026-06-10T19:51:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00512:1782490799000,northumbrian:NWL00512,northumbrian,2026-06-26T16:19:59Z,2026-06-26T16:21:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00518:1781795759000,northumbrian:NWL00518,northumbrian,2026-06-18T15:15:59Z,2026-06-18T15:43:59Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00532:1780356599000,northumbrian:NWL00532,northumbrian,2026-06-01T23:29:59Z,2026-06-02T00:53:59Z,84,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00536:1780415879000,northumbrian:NWL00536,northumbrian,2026-06-02T15:57:59Z,2026-06-02T16:45:59Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00537:1782383330000,northumbrian:NWL00537,northumbrian,2026-06-25T10:28:50Z,2026-06-25T10:29:10Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00548:1780419359000,northumbrian:NWL00548,northumbrian,2026-06-02T16:55:59Z,2026-06-02T17:45:59Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00573:1780412999000,northumbrian:NWL00573,northumbrian,2026-06-02T15:09:59Z,2026-06-02T15:15:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00581:1780409639000,northumbrian:NWL00581,northumbrian,2026-06-02T14:13:59Z,2026-06-02T14:17:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00596:1780412999000,northumbrian:NWL00596,northumbrian,2026-06-02T15:09:59Z,2026-06-02T15:23:59Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00600:1780352279000,northumbrian:NWL00600,northumbrian,2026-06-01T22:17:59Z,2026-06-01T22:33:59Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00609:1782457679000,northumbrian:NWL00609,northumbrian,2026-06-26T07:07:59Z,2026-06-26T07:17:59Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00612:1782459959000,northumbrian:NWL00612,northumbrian,2026-06-26T07:45:59Z,2026-06-26T07:59:59Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00614:1780362359000,northumbrian:NWL00614,northumbrian,2026-06-02T01:05:59Z,2026-06-02T01:07:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00618:1781009188000,northumbrian:NWL00618,northumbrian,2026-06-09T12:46:28Z,2026-06-09T13:15:13Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00620:1782599879000,northumbrian:NWL00620,northumbrian,2026-06-27T22:37:59Z,2026-06-27T23:07:59Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00627:1782459959000,northumbrian:NWL00627,northumbrian,2026-06-26T07:45:59Z,2026-06-26T08:11:59Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00630:1780430945000,northumbrian:NWL00630,northumbrian,2026-06-02T20:09:05Z,2026-06-02T20:53:05Z,44,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00633:1782495000000,northumbrian:NWL00633,northumbrian,2026-06-26T17:30:00Z,2026-06-26T17:34:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00638:1782844679000,northumbrian:NWL00638,northumbrian,2026-06-30T18:37:59Z,2026-06-30T18:47:59Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00646:1781119079000,northumbrian:NWL00646,northumbrian,2026-06-10T19:17:59Z,2026-06-10T19:28:00Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00654:1780356360000,northumbrian:NWL00654,northumbrian,2026-06-01T23:26:00Z,2026-06-02T00:34:00Z,68,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00683:1780416359000,northumbrian:NWL00683,northumbrian,2026-06-02T16:05:59Z,2026-06-02T16:27:59Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00687:1780415759000,northumbrian:NWL00687,northumbrian,2026-06-02T15:55:59Z,2026-06-02T16:21:59Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00700:1780356959000,northumbrian:NWL00700,northumbrian,2026-06-01T23:35:59Z,2026-06-02T00:01:59Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00701:1780756170000,northumbrian:NWL00701,northumbrian,2026-06-06T14:29:30Z,2026-06-06T14:30:54Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00705:1781677199000,northumbrian:NWL00705,northumbrian,2026-06-17T06:19:59Z,2026-06-17T06:27:59Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00706:1782830399000,northumbrian:NWL00706,northumbrian,2026-06-30T14:39:59Z,2026-06-30T14:41:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00707:1780427639000,northumbrian:NWL00707,northumbrian,2026-06-02T19:13:59Z,2026-06-02T19:15:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00723:1780359544000,northumbrian:NWL00723,northumbrian,2026-06-02T00:19:04Z,2026-06-02T00:21:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00739:1780418279000,northumbrian:NWL00739,northumbrian,2026-06-02T16:37:59Z,2026-06-02T16:39:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00741:1780414439000,northumbrian:NWL00741,northumbrian,2026-06-02T15:33:59Z,2026-06-02T16:05:59Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00756:1781797439000,northumbrian:NWL00756,northumbrian,2026-06-18T15:43:59Z,2026-06-18T15:45:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00758:1781120170000,northumbrian:NWL00758,northumbrian,2026-06-10T19:36:10Z,2026-06-10T19:45:05Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00759:1782493319000,northumbrian:NWL00759,northumbrian,2026-06-26T17:01:59Z,2026-06-26T17:19:59Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00762:1780414679000,northumbrian:NWL00762,northumbrian,2026-06-02T15:37:59Z,2026-06-02T15:39:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00764:1780421159000,northumbrian:NWL00764,northumbrian,2026-06-02T17:25:59Z,2026-06-02T17:31:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00795:1782456719000,northumbrian:NWL00795,northumbrian,2026-06-26T06:51:59Z,2026-06-26T06:53:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00796:1782492981000,northumbrian:NWL00796,northumbrian,2026-06-26T16:56:21Z,2026-06-26T17:33:05Z,37,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00800:1782459479000,northumbrian:NWL00800,northumbrian,2026-06-26T07:37:59Z,2026-06-30T13:22:49Z,6105,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00801:1782460199000,northumbrian:NWL00801,northumbrian,2026-06-26T07:49:59Z,2026-06-26T08:15:59Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00809:1782492599000,northumbrian:NWL00809,northumbrian,2026-06-26T16:49:59Z,2026-06-26T17:45:59Z,56,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00816:1780416479000,northumbrian:NWL00816,northumbrian,2026-06-02T16:07:59Z,2026-06-02T18:27:59Z,140,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00858:1781798519000,northumbrian:NWL00858,northumbrian,2026-06-18T16:01:59Z,2026-06-18T16:11:59Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00874:1782491519000,northumbrian:NWL00874,northumbrian,2026-06-26T16:31:59Z,2026-06-26T16:37:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00875:1780540662000,northumbrian:NWL00875,northumbrian,2026-06-04T02:37:42Z,2026-06-04T02:38:15Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00888:1780416479000,northumbrian:NWL00888,northumbrian,2026-06-02T16:07:59Z,2026-06-02T16:13:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00937:1780415519000,northumbrian:NWL00937,northumbrian,2026-06-02T15:51:59Z,2026-06-02T16:19:59Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00942:1782493559000,northumbrian:NWL00942,northumbrian,2026-06-26T17:05:59Z,2026-06-26T17:59:59Z,54,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00958:1782492911000,northumbrian:NWL00958,northumbrian,2026-06-26T16:55:11Z,2026-06-26T19:22:21Z,147,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00967:1780501559000,northumbrian:NWL00967,northumbrian,2026-06-03T15:45:59Z,2026-06-03T15:51:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00968:1780416397000,northumbrian:NWL00968,northumbrian,2026-06-02T16:06:37Z,2026-06-02T16:12:21Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00969:1780424230000,northumbrian:NWL00969,northumbrian,2026-06-02T18:17:10Z,2026-06-02T18:40:30Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00975:1781044320000,northumbrian:NWL00975,northumbrian,2026-06-09T22:32:00Z,2026-06-09T22:34:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00977:1780354079000,northumbrian:NWL00977,northumbrian,2026-06-01T22:47:59Z,2026-06-01T23:55:59Z,68,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00989:1780320228000,northumbrian:NWL00989,northumbrian,2026-06-01T13:23:48Z,2026-06-01T13:25:05Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL00994:1782491159000,northumbrian:NWL00994,northumbrian,2026-06-26T16:25:59Z,2026-06-26T16:47:59Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01001:1780425239000,northumbrian:NWL01001,northumbrian,2026-06-02T18:33:59Z,2026-06-02T18:45:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01009:1780417349000,northumbrian:NWL01009,northumbrian,2026-06-02T16:22:29Z,2026-06-02T17:35:25Z,73,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01010:1782599519000,northumbrian:NWL01010,northumbrian,2026-06-27T22:31:59Z,2026-06-27T22:43:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01018:1782492239000,northumbrian:NWL01018,northumbrian,2026-06-26T16:43:59Z,2026-06-26T17:07:59Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01019:1782494211000,northumbrian:NWL01019,northumbrian,2026-06-26T17:16:51Z,2026-06-26T19:56:37Z,160,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01035:1780416359000,northumbrian:NWL01035,northumbrian,2026-06-02T16:05:59Z,2026-06-02T16:23:59Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01059:1782489719000,northumbrian:NWL01059,northumbrian,2026-06-26T16:01:59Z,2026-06-26T16:19:59Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01066:1781005559000,northumbrian:NWL01066,northumbrian,2026-06-09T11:45:59Z,2026-06-09T12:01:59Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01075:1781008439000,northumbrian:NWL01075,northumbrian,2026-06-09T12:33:59Z,2026-06-09T12:35:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01080:1782850199000,northumbrian:NWL01080,northumbrian,2026-06-30T20:09:59Z,2026-06-30T20:11:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01085:1780416240000,northumbrian:NWL01085,northumbrian,2026-06-02T16:04:00Z,2026-06-02T16:27:59Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01086:1780425980000,northumbrian:NWL01086,northumbrian,2026-06-02T18:46:20Z,2026-06-02T18:52:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01103:1780416779000,northumbrian:NWL01103,northumbrian,2026-06-02T16:12:59Z,2026-06-02T19:05:02Z,172,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01110:1782490319000,northumbrian:NWL01110,northumbrian,2026-06-26T16:11:59Z,2026-06-26T16:41:59Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01111:1782492840000,northumbrian:NWL01111,northumbrian,2026-06-26T16:54:00Z,2026-06-26T19:40:00Z,166,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01127:1782591959000,northumbrian:NWL01127,northumbrian,2026-06-27T20:25:59Z,2026-06-27T20:31:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01148:1780354679000,northumbrian:NWL01148,northumbrian,2026-06-01T22:57:59Z,2026-06-01T23:25:59Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01153:1780500239000,northumbrian:NWL01153,northumbrian,2026-06-03T15:23:59Z,2026-06-03T15:37:59Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01184:1780416599000,northumbrian:NWL01184,northumbrian,2026-06-02T16:09:59Z,2026-06-02T16:21:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01189:1780503839000,northumbrian:NWL01189,northumbrian,2026-06-03T16:23:59Z,2026-06-03T16:35:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01194:1781014199000,northumbrian:NWL01194,northumbrian,2026-06-09T14:09:59Z,2026-06-09T14:17:59Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01196:1780424039000,northumbrian:NWL01196,northumbrian,2026-06-02T18:13:59Z,2026-06-02T18:19:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01198:1780427759000,northumbrian:NWL01198,northumbrian,2026-06-02T19:15:59Z,2026-06-02T19:47:59Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01199:1780354079000,northumbrian:NWL01199,northumbrian,2026-06-01T22:47:59Z,2026-06-01T22:49:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01208:1782459359000,northumbrian:NWL01208,northumbrian,2026-06-26T07:35:59Z,2026-06-26T07:57:59Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01209:1782494800000,northumbrian:NWL01209,northumbrian,2026-06-26T17:26:40Z,2026-06-26T17:36:00Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01217:1780416612000,northumbrian:NWL01217,northumbrian,2026-06-02T16:10:12Z,2026-06-02T22:08:00Z,358,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01241:1781798639000,northumbrian:NWL01241,northumbrian,2026-06-18T16:03:59Z,2026-06-18T16:15:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01247:1781118719000,northumbrian:NWL01247,northumbrian,2026-06-10T19:11:59Z,2026-06-10T19:23:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01253:1780500119000,northumbrian:NWL01253,northumbrian,2026-06-03T15:21:59Z,2026-06-03T15:37:59Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01255:1782490079000,northumbrian:NWL01255,northumbrian,2026-06-26T16:07:59Z,2026-06-26T16:23:59Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01267:1780355999000,northumbrian:NWL01267,northumbrian,2026-06-01T23:19:59Z,2026-06-01T23:21:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01276:1782490559000,northumbrian:NWL01276,northumbrian,2026-06-26T16:15:59Z,2026-06-26T16:59:59Z,44,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01280:1780361890000,northumbrian:NWL01280,northumbrian,2026-06-02T00:58:10Z,2026-06-02T00:58:20Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01320:1782460559000,northumbrian:NWL01320,northumbrian,2026-06-26T07:55:59Z,2026-06-26T08:33:59Z,38,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01345:1781606356000,northumbrian:NWL01345,northumbrian,2026-06-16T10:39:16Z,2026-06-16T10:39:59Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01348:1780366679000,northumbrian:NWL01348,northumbrian,2026-06-02T02:17:59Z,2026-06-02T02:51:59Z,34,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01358:1782493439000,northumbrian:NWL01358,northumbrian,2026-06-26T17:03:59Z,2026-06-26T17:13:59Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01392:1780412039000,northumbrian:NWL01392,northumbrian,2026-06-02T14:53:59Z,2026-06-02T14:59:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01465:1780415159000,northumbrian:NWL01465,northumbrian,2026-06-02T15:45:59Z,2026-06-02T15:53:59Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01469:1780409759000,northumbrian:NWL01469,northumbrian,2026-06-02T14:15:59Z,2026-06-02T14:19:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01488:1780416359000,northumbrian:NWL01488,northumbrian,2026-06-02T16:05:59Z,2026-06-02T16:23:59Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01489:1780416359000,northumbrian:NWL01489,northumbrian,2026-06-02T16:05:59Z,2026-06-02T16:17:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01507:1782506759000,northumbrian:NWL01507,northumbrian,2026-06-26T20:45:59Z,2026-06-26T20:47:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01523:1782492959000,northumbrian:NWL01523,northumbrian,2026-06-26T16:55:59Z,2026-06-26T17:15:59Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01564:1782574199000,northumbrian:NWL01564,northumbrian,2026-06-27T15:29:59Z,2026-06-27T15:31:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01565:1780499759000,northumbrian:NWL01565,northumbrian,2026-06-03T15:15:59Z,2026-06-03T15:17:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00019:1780906444000,severn-trent:SVT00019,severn-trent,2026-06-08T08:14:04Z,2026-06-08T09:15:54Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00083:1781173199000,severn-trent:SVT00083,severn-trent,2026-06-11T10:19:59Z,2026-06-11T10:21:29Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00165:1780359178000,severn-trent:SVT00165,severn-trent,2026-06-02T00:12:58Z,2026-06-02T01:46:48Z,94,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00201:1780509418000,severn-trent:SVT00201,severn-trent,2026-06-03T17:56:58Z,2026-06-03T18:13:45Z,17,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00203:1780509421000,severn-trent:SVT00203,severn-trent,2026-06-03T17:57:01Z,2026-06-03T18:13:35Z,17,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00359:1780343071000,severn-trent:SVT00359,severn-trent,2026-06-01T19:44:31Z,2026-06-01T20:49:32Z,65,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00371:1780403445000,severn-trent:SVT00371,severn-trent,2026-06-02T12:30:45Z,2026-06-02T22:53:00Z,622,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00417:1780906535000,severn-trent:SVT00417,severn-trent,2026-06-08T08:15:35Z,2026-06-08T08:27:06Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00418:1780346376000,severn-trent:SVT00418,severn-trent,2026-06-01T20:39:36Z,2026-06-01T21:02:30Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00511:1780509602000,severn-trent:SVT00511,severn-trent,2026-06-03T18:00:02Z,2026-06-03T18:06:12Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00528:1780410658000,severn-trent:SVT00528,severn-trent,2026-06-02T14:30:58Z,2026-06-02T21:18:57Z,408,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00556:1780345322000,severn-trent:SVT00556,severn-trent,2026-06-01T20:22:02Z,2026-06-01T20:53:38Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00569:1780347092000,severn-trent:SVT00569,severn-trent,2026-06-01T20:51:32Z,2026-06-01T21:55:07Z,64,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00685:1780406359000,severn-trent:SVT00685,severn-trent,2026-06-02T13:19:19Z,2026-06-02T13:43:35Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00785:1780342414000,severn-trent:SVT00785,severn-trent,2026-06-01T19:33:34Z,2026-06-01T21:47:49Z,134,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00808:1782220069000,severn-trent:SVT00808,severn-trent,2026-06-23T13:07:49Z,2026-06-23T13:08:00Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00925:1781213622000,severn-trent:SVT00925,severn-trent,2026-06-11T21:33:42Z,2026-06-11T22:53:30Z,80,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
